== VCC Synchronous Log ==
Seconds since Jan 1 1970, Line No., Depth Feedback, Depth SP, Depth SP Source (Depth-Alt nobottom-Obstacle avoid-Alt normal), Man Depth force clipped, Altitude Feedback, Altitude SP, Depth from Paroscientific, Depth from CTD, Bottom Feedback, Heading Feedback, Heading setpoint, Heading Rate (dps), Man Yaw force clipped, Pitch Angle Feedback (deg), Pitch Angle Setpoint, Pitch Rate (dps), Man Pitch force clipped, Roll Angle Feedback (deg), Roll Setpoint (deg), Man Roll force clipped, Roll Rate (dps), Longitude from GPS, Latitude from GPS, GPS quality value, Longitude from INS, Latitude from INS, INS Longitude Offset (m), INS Latitude Offset (m), AUV Longitude with offset, AUV Latitude with offset, Speed Feedback (mps), Speed SP (mps), Modelled speed feedback (mps), INS Longitudinal velocity, INS Transverse velocity, INS Vertical velocity, DVL bottom longitudinal speed (mps), DVL bottom transverse speed (mps), DVL bottom vertical speed (mps), DVL Raw Bottom Lock, DVL Bottom Lock, DVL Raw Bottom Range (m), DVL Bottom Range (m), DVL Altitude Unfiltered (m), DVL Altitude Low Filtered (m), DVL Altitude High Filtered (m), Spare, Spare, RPM feedback, RPM setpoint, RPM setpoint Profiled, Thruster current, Plane 1 SP (deg), Plane 1 position (deg), Plane 2 SP (deg), Plane 2 position (deg), Plane 3 SP (deg), Plane 3 position (deg), Plane 4 SP (deg), Plane 4 position (deg), Plane 5 SP (deg), Plane 5 position (deg), Plane 6 SP (deg), Plane 6 position (deg), Instantaneous power (W), Battery voltage (V), Battery current (A), Battery Pack remaining (%), Battery Pack remaining (kWhs), Battery Pack Capacity (kWhs), Battery Pack status, Temperature from DVL (degC), Temperature from CTD (degC), CTD Sound Velocity (mps), CTD Salinity (psu), CTD Conductivity (spm), Temperature 1 inside hull (degC), Temperature 2 inside hull (degC), Temperature 3 inside hull (degC), Pressure inside hull (inHg), Offline Distance (m), System Mode, Water Alarm (bit-packed), Ground Fault (bit-packed), Planes Alarm, Spare, NTP Server hour, NTP Server minute, NTP Server second, Range Maintain Min Depth (m), Range Maintain Max Depth (m), VB Level Volts FB, VB Level lbs FB absolute, VB Level lbs FB relative, VB Buoyancy Setpoint, VB Drain Motor Current (amps), VB Drain Motor temp (degC), VB Mode Command, VB Fill Valve State, Park Depth Std Dev, Bottom Incline (deg), Incline Follow Pitch SP (deg), Bottom Incline Unfiltered (deg), OAS Decrease Max Depth (m), DVL up bottom longitudinal speed (mps), DVL up bottom transverse speed (mps), DVL up bottom vertical speed (mps), DVL up Raw Bottom Lock, DVL up Bottom Lock, DVL up Raw Bottom Range (m), DVL up Bottom Range (m), DVL up Altitude Unfiltered (m), DVL up Altitude Low Filtered (m), DVL up Altitude High Filtered (m), DVL up Altitude (m), Temperature from DVL up (degC), vcc_ice_detected, vcc_mission_vert_control_mode, vcc_dvl_up_altitude_low_fault, vcc_ice_avoid_active, Time In English(Date), Time In English(Time)
1649397800.442733, 64027, 0.5137758186094955, 0, 0, -7.017234543329874, 16.88058229579859, 26.31174397968344, 0.5137758186094955, 0.5834390216027309, 17.39435811440809, 174.735, 163.311, -0.273, 0, -0.787, 0, -0.587, 6.774, 10.26, 0, -5.694, 0.821, 146.8151800315, -41.12112268450001, 1, 146.8151832166667, -41.12113848333333, 0, 0, 146.8151832166667, -41.12113848333333, 3.633, 0, 0, 3.633, 1.299, -0.293, 3.565, 1.339, -0.265, 1, 1, 18.3525, 18.3525, 18.3525, 16.88058229579859, 16.16541108943741, 0, 0, 0, 0, 0, -1.715476433322351, 15, 0.05817753300191204, 15, 2.73885379285761, 0, -1.083230175515587, 0, -0.7310563123076087, 0, 1.78228594161297, 0, 1.519518240755201, 415.6628571807562, 50.7829111595284, 8.185093128572355, 80, 25.04, 31.3, 0, 18.56, 18.1033, 1515.342, 34.3328, 4.52189, 41.6, 31.9, 30.7, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 3, 19, -5, 12.39435811440809, -0.00708543620299097, 158.570123550068, 0.1453106479369239, 0, -0.003372627097199931, 105.7327168014713, 0, 0, 0.01917994412464407, -25.923511270599, -5.1847022541198, -28.15405683426549, -0.517605803628167, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:20.443
1649397800.542749, 64028, 0.5083028471592493, 0, 0, -6.928298757090031, 16.88058229579859, 26.31174397968344, 0.5083028471592493, 0.6211442070442431, 17.38888514295784, 174.697, 163.311, -0.253, 0, -0.838, 0, -0.593, 6.972, 10.347, 0, -5.592, 0.9370000000000001, 146.8151788315, -41.12112606783333, 1, 146.8151820333333, -41.12114186666667, 0, 0, 146.8151820333333, -41.12114186666667, 3.631, 0, 0, 3.631, 1.297, -0.298, 3.565, 1.339, -0.265, 1, 1, 18.3525, 18.3525, 18.3525, 16.88058229579859, 16.16541108943741, 0, 0, 0, 0, 0, -1.781324038578786, 15, -0.09267225379878208, 15, 2.86676366385622, 0, -1.090677422487562, 0, -0.7963295180120444, 0, 1.766112686506751, 0, 1.557941283403692, 416.5215171565869, 50.72956522385131, 8.210626590601109, 80, 25.04, 31.3, 0, 18.56, 18.1036, 1515.418, 34.3987, 4.52968, 41.6, 31.9, 30.7, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 3, 19, -5, 12.38888514295784, -0.005555074239302031, 158.5353425963478, 0.1105296942167229, 0, -0.004091076302620188, 105.7327168014713, 0, 0, 0.01917994412464407, -25.923511270599, -5.1847022541198, -28.15405683426549, -0.517605803628167, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:20.543
1649397800.642751, 64029, 0.5110393326659017, 0, 0, -7.037758181725541, 16.88058229579859, 26.31174397968344, 0.5110393326659017, 0.6171752402740401, 17.3916216284645, 174.658, 163.311, -0.287, 0, -0.893, 0, -0.615, 7.186, 10.487, 0, -5.9295, 1.472, 146.8151776023333, -41.12112946583333, 1, 146.81518085, -41.12114523333333, 0, 0, 146.81518085, -41.12114523333333, 3.629, 0, 0, 3.629, 1.295, -0.305, 3.565, 1.339, -0.265, 1, 1, 18.3525, 18.3525, 18.3525, 16.88058229579859, 16.16541108943741, 0, 0, 0, 0, 0, -1.738860107579081, 15, 0.003258425686007563, 15, 2.725574346567668, 0, -1.116617370706372, 0, -0.7809344393183444, 0, 1.811518869335923, 0, 1.462280350561313, 421.034485304836, 50.76631098648176, 8.293580469476119, 80, 25.04, 31.3, 0, 18.56, 18.105, 1515.442, 34.4168, 4.53193, 41.6, 31.9, 30.7, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 3, 19, -5, 12.3916216284645, -0.004970283187776071, 158.5220518906313, 0.09723898850023716, 0, -0.006931376980617113, 105.7327168014713, 0, 0, 0.01865164337585366, -25.923511270599, -5.1847022541198, -28.15405683426549, -0.517605803628167, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:20.643
1649397800.742722, 64030, 0.5055663611474217, 0, 0, -6.900933896289417, 16.88058229579859, 26.31174397968344, 0.5055663611474217, 0.5993148895299572, 17.38614865694602, 174.613, 163.311, -0.375, 0, -0.945, 0, -0.575, 7.31, 10.659, 0, -6.1405, 1.828, 146.8151763558333, -41.12113283, 1, 146.8151796666667, -41.12114861666667, 0, 0, 146.8151796666667, -41.12114861666667, 3.628, 0, 0, 3.628, 1.291, -0.312, 3.565, 1.339, -0.265, 1, 1, 18.3525, 18.3525, 18.3525, 16.88058229579859, 16.16541108943741, 0, 0, 0, 0, 0, -1.657501572359984, 15, -0.01017959559949201, 15, 2.833651434378439, 0, -1.150180351786279, 0, -0.7618150576387896, 0, 1.791404364066029, 0, 1.483474032627803, 420.1000352200778, 50.73230891246977, 8.280719806088287, 80, 25.04, 31.3, 0, 18.56, 18.1059, 1515.449, 34.4207, 4.53248, 41.6, 31.9, 30.7, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 3, 19, -5, 12.38614865694602, -0.004079289356290153, 158.5018020308248, 0.07698912869372521, 0, 0.004397160108524566, 105.7327168014713, 0, 0, 0.01865164337585366, -25.923511270599, -5.1847022541198, -28.15405683426549, -0.517605803628167, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:20.743
1649397800.842737, 64031, 0.5240376387422656, 0, 0, -7.325089163371096, 16.88058229579859, 26.31174397968344, 0.5240376387422656, 0.6270976561900883, 17.40461993454086, 174.557, 163.311, -0.516, 0, -0.994, 0, -0.579, 7.367999999999999, 10.812, 0, -6.2545, 1.316, 146.8151751475, -41.12113621616666, 1, 146.8151785, -41.12115198333333, 0, 0, 146.8151785, -41.12115198333333, 3.628, 0, 0, 3.628, 1.291, -0.32, 3.565, 1.339, -0.265, 1, 1, 18.3525, 18.3525, 18.3525, 16.88058229579859, 16.16541108943741, 0, 0, 0, 0, 0, -1.652581754879436, 15, -0.006997711832641201, 15, 2.810608973985792, 0, -1.068698602028131, 0, -0.7669466122258178, 0, 1.799616805133186, 0, 1.484351714982632, 420.0162726744076, 50.74502921868702, 8.276993414750764, 80, 25.04, 31.3, 0, 18.56, 18.1073, 1515.458, 34.4239, 4.53301, 41.6, 31.9, 30.7, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 3, 19, -5, 12.40461993454086, -0.005390543221746052, 158.5316032550397, 0.1067903529086323, 0, -0.008516733411172199, 105.7327168014713, 0, 0, 0.01815969150737539, -25.923511270599, -5.1847022541198, -28.15405683426549, -0.517605803628167, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:20.843
1649397800.942714, 64032, 0.5144599392174355, 0, 0, -6.948822396926054, 16.88058229579859, 26.31174397968344, 0.5144599392174355, 0.6072528229278479, 17.39504223501603, 174.488, 163.311, -0.618, 0, -1.041, 0, -0.546, 7.534, 10.914, 0, -5.943, 0.978, 146.81517395, -41.12113962800001, 1, 146.8151773333333, -41.12115535, 0, 0, 146.8151773333333, -41.12115535, 3.627, 0, 0, 3.627, 1.29, -0.325, 3.565, 1.339, -0.265, 1, 1, 18.3525, 18.3525, 18.3525, 16.88058229579859, 16.16541108943741, 0, 0, 0, 0, 0, -1.621126468808805, 15, 0.07521386279798621, 15, 2.814031116026541, 0, -1.118581653799474, 0, -0.7791283638150244, 0, 1.81733754748335, 0, 1.452119462538413, 416.1356436260164, 50.74770511267761, 8.200087919287188, 80, 25.04, 31.3, 0, 18.56, 18.1078, 1515.459, 34.4241, 4.53307, 41.6, 31.9, 30.7, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 3, 19, -5, 12.39504223501603, -0.005947621751238166, 158.54426413071, 0.1194512285789244, 0, 0.005779825533444774, 105.7327168014713, 0, 0, 0.01815969150737539, -25.923511270599, -5.1847022541198, -28.15405683426549, -0.517605803628167, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:20.943
1649397801.042723, 64033, 0.5281423665789166, 0, 0, -7.318247939403976, 16.88058229579859, 26.31174397968344, 0.5281423665789166, 0.6350355884891097, 17.40872466237751, 174.414, 163.311, -0.712, 0, -1.077, 0, -0.467, 7.322, 10.958, 0, -5.8005, 0.146, 146.8151727313333, -41.1211430185, 1, 146.8151761666667, -41.12115873333333, 0, 0, 146.8151761666667, -41.12115873333333, 3.625, 0, 0, 3.625, 1.289, -0.328, 3.565, 1.339, -0.265, 1, 1, 18.3525, 18.3525, 18.3525, 16.88058229579859, 16.16541108943741, 0, 0, 0, 0, 0, -1.61418464336635, 15, 0.06178029978436134, 15, 2.797063059711761, 0, -1.141692264447472, 0, -0.667940431582229, 0, 1.809403418635686, 0, 1.486926815155913, 438.1828901073811, 50.74173287207181, 8.635552341346159, 80, 25.04, 31.3, 0, 18.56, 18.1084, 1515.459, 34.4223, 4.53293, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 12.40872466237751, -0.006680324408914077, 158.560916463839, 0.1361035617079267, 0, 0.008412711672988446, 105.7327168014713, 0, 0, 0.01797890408052243, -25.923511270599, -5.1847022541198, -28.15405683426549, -0.517605803628167, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.043
1649397801.142749, 64034, 0.5274582450622626, 0, 0, -7.167741235456086, 18.0060585010835, 26.31174397968344, 0.5274582450622626, 0.5328346814393068, 18.53351674614576, 174.33, 163.311, -0.835, 0, -1.106, 0, -0.435, 7.008, 10.904, 0, -5.2565, -0.802, 146.8151715301667, -41.12114636299999, 1, 146.8151750166667, -41.1211621, 0, 0, 146.8151750166667, -41.1211621, 3.624, 0, 0, 3.624, 1.288, -0.329, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.669893886628511, 15, 0.1031187217945907, 15, 2.763974099293485, 0, -1.17416702439285, 0, -0.6520130672793695, 0, 1.785890402450067, 0, 1.488187045850392, 415.8507491144075, 50.7365102329525, 8.196282069954419, 80, 25.04, 31.3, 0, 18.52, 18.1087, 1515.44, 34.4065, 4.53109, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 13.53351674614576, -0.007648258064721488, 158.5829149560164, 0.1581020538853579, 0, 0.03187548841711792, 105.7327168014713, 0, 0, 0.01797890408052243, -25.923511270599, -5.1847022541198, -28.15405683426549, -0.419814035981197, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.143
1649397801.242717, 64035, 0.5213011526120883, 0, 0, -7.051440601619141, 18.0060585010835, 26.31174397968344, 0.5213011526120883, 0.5596252151866697, 18.52735965369559, 174.236, 163.311, -0.875, 0, -1.134, 0, -0.462, 7.072, 10.782, 0, -4.866, -1.503, 146.8151703361667, -41.1211497895, 1, 146.8151738666667, -41.12116548333334, 0, 0, 146.8151738666667, -41.12116548333334, 3.623, 0, 0, 3.623, 1.289, -0.329, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.557982448573477, 15, 0.1905437956011032, 15, 2.74467707459587, 0, -1.06056577168084, 0, -0.7644713438510075, 0, 1.825576624608823, 0, 1.493770594810844, 418.6734170026759, 50.69494683169014, 8.258681449902559, 80, 25.04, 31.3, 0, 18.52, 18.1087, 1515.433, 34.3994, 4.53025, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 13.52735965369559, -0.008256636915057094, 158.5967417480695, 0.1719288459384529, 0, 0.0145511090262739, 105.7327168014713, 0, 0, 0.01755704305679611, -25.923511270599, -5.1847022541198, -28.15405683426549, -0.419814035981197, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.243
1649397801.342767, 64036, 0.5192487882344115, 0, 0, -7.071964238567346, 18.0060585010835, 26.31174397968344, 0.5192487882344115, 0.5923691961310594, 18.52530728931791, 174.132, 163.311, -0.985, 0, -1.161, 0, -0.444, 7.118, 10.6, 0, -4.4015, -1.965, 146.8151691416666, -41.12115317433333, 1, 146.8151727166667, -41.12116885, 0, 0, 146.8151727166667, -41.12116885, 3.621, 0, 0, 3.621, 1.291, -0.326, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.735766358679907, 15, -0.05876227942647988, 15, 2.785475878948145, 0, -1.079694602499587, 0, -0.6856420304878033, 0, 1.805207729749089, 0, 1.468006096439858, 416.8772184341368, 50.77484862920434, 8.21030942856145, 80, 25.04, 31.3, 0, 18.52, 18.108, 1515.417, 34.387, 4.52873, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 13.52530728931791, -0.007513062793622603, 158.5798423362187, 0.1550294340876519, 0, 0.005108464012047273, 105.7327168014713, 0, 0, 0.01755704305679611, -26.86986448756371, -5.373972897512743, -23.19160509090752, -0.3952468969584192, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.343
1649397801.442744, 64037, 0.5124075741398866, 0, 0, -6.955663600453617, 18.0060585010835, 26.31174397968344, 0.5124075741398866, 0.6270976550290043, 18.51846607522338, 174.022, 163.311, -1.054, 0, -1.18, 0, -0.387, 6.996, 10.407, 0, -4.1975, -1.844, 146.8151679613333, -41.12115655383333, 1, 146.8151715833333, -41.12117223333333, 0, 0, 146.8151715833333, -41.12117223333333, 3.619, 0, 0, 3.619, 1.294, -0.321, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.781874378373964, 15, 0.04565638317238466, 15, 2.809278825680654, 0, -1.105114818625236, 0, -0.7345202890634055, 0, 1.830362740647176, 0, 1.505611255769655, 422.0166342851592, 50.73980703616589, 8.317269200183553, 80, 25.04, 31.3, 0, 18.52, 18.1074, 1515.349, 34.3279, 4.52173, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 13.51846607522338, -0.005876155102517785, 158.5426398886936, 0.1178269865625339, 0, 0.02078065345635282, 105.7327168014713, 0, 0, 0.01673095543251469, -26.86986448756371, -5.373972897512743, -23.19160509090752, -0.3952468969584192, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.443
1649397801.542738, 64038, 0.5151440595823331, 0, 0, -7.078805450247796, 18.0060585010835, 26.31174397968344, 0.5151440595823331, 0.5477183111523239, 18.52120256066583, 173.907, 163.311, -1.105, 0, -1.195, 0, -0.336, 6.89, 10.23, 0, -4.2295, -1.825, 146.8151667755, -41.12115990733334, 1, 146.81517045, -41.1211756, 0, 0, 146.81517045, -41.1211756, 3.616, 0, 0, 3.616, 1.297, -0.316, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.721119537555029, 15, 0.03639450436164375, 15, 2.834347801717593, 0, -1.146642061762007, 0, -0.7325290143208275, 0, 1.784557935644885, 0, 1.479416280996638, 420.0348423376425, 50.73798872347419, 8.278507936663861, 80, 25.04, 31.3, 0, 18.52, 18.1061, 1515.143, 34.1508, 4.50076, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 13.52120256066583, -0.006042853830112571, 158.5464284961389, 0.121615594007892, 0, -0.001371297478891188, 105.7327168014713, 0, 0, 0.01673095543251469, -26.86986448756371, -5.373972897512743, -23.19160509090752, -0.3952468969584192, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.543
1649397801.64284, 64039, 0.4994092667267914, 0, 0, -6.736744738712496, 18.0060585010835, 26.31174397968344, 0.4994092667267914, 0.5685553916757243, 18.50546776781029, 173.794, 163.311, -1.098, 0, -1.203, 0, -0.23, 6.602, 10.079, 0, -4.2015, -1.34, 146.8151656201667, -41.12116328766667, 1, 146.8151693166667, -41.12117898333333, 0, 0, 146.8151693166667, -41.12117898333333, 3.613, 0, 0, 3.613, 1.301, -0.312, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.61753658370773, 15, -0.04723583159357048, 15, 2.70723123815052, 0, -1.104323443006614, 0, -0.72330772684278, 0, 1.802508544391795, 0, 1.482573880107418, 420.8232899092764, 50.7660457589394, 8.289463629047246, 80, 25.04, 31.3, 0, 18.52, 18.1056, 1514.992, 34.0189, 4.48517, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 13.50546776781029, -0.006330519880733261, 158.5529663609258, 0.1281534587947135, 0, -0.009577754159863313, 105.7327168014713, 0, 0, 0.01639868867616552, -26.86986448756371, -5.373972897512743, -23.19160509090752, -0.3952468969584192, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.643
1649397801.742736, 64040, 0.5048822380812692, 0, 0, -7.00355209435747, 18.0060585010835, 26.31174397968344, 0.5048822380812692, 0.5844312610749179, 18.51094073916477, 173.687, 163.311, -1.065, 0, -1.2, 0, -0.128, 6.12, 10.006, 0, -4.5905, -0.5600000000000001, 146.8151644385, -41.12116668733334, 1, 146.8151681833333, -41.12118235, 0, 0, 146.8151681833333, -41.12118235, 3.61, 0, 0, 3.61, 1.303, -0.309, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.636525923033196, 15, 0.03235113625170923, 15, 2.837297527732131, 0, -1.091004481064941, 0, -0.6901229019983713, 0, 1.803103836693384, 0, 1.469254595296938, 417.77986302111, 50.7766233945747, 8.227799233017695, 80, 25.04, 31.3, 0, 18.52, 18.1057, 1515.014, 34.0381, 4.48745, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 13.51094073916477, -0.005348858174529008, 158.5306558676029, 0.1058429654718793, 0, 0.0003939441836429902, 105.7327168014713, 0, 0, 0.01639868867616552, -26.86986448756371, -5.373972897512743, -23.19160509090752, -0.3952468969584192, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.743
1649397801.842722, 64041, 0.5171964232792431, 0, 0, -7.19510608477217, 18.0060585010835, 26.31174397968344, 0.5171964232792431, 0.6211442045529173, 18.52325492436274, 173.59, 163.311, -0.93, 0, -1.189, 0, -0.011, 5.682, 9.925000000000001, 0, -4.575, -0.944, 146.8151632791667, -41.1211700885, 1, 146.8151670666667, -41.12118573333333, 0, 0, 146.8151670666667, -41.12118573333333, 3.607, 0, 0, 3.607, 1.306, -0.306, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.600376071137951, 15, -0.06665623476058767, 15, 2.768477237803638, 0, -1.055905248792539, 0, -0.7863489918578127, 0, 1.793001517499039, 0, 1.530247077024459, 419.6984463207287, 50.69976733675823, 8.278113852732416, 80, 25.04, 31.3, 0, 18.52, 18.1063, 1515.041, 34.0594, 4.49003, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 13.52325492436274, -0.00566584165812695, 158.5378600376847, 0.1130471355536713, 0, -0.003245979849218535, 105.7327168014713, 0, 0, 0.01559991177129847, -26.86986448756371, -5.373972897512743, -23.19160509090752, -0.3952468969584192, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.843
1649397801.942726, 64042, 0.5041981164171765, 0, 0, -6.811998095551099, 18.0060585010835, 26.31174397968344, 0.5041981164171765, 0.5794700516077315, 18.51025661750067, 173.505, 163.311, -0.824, 0, -1.174, 0, 0.025, 5.244, 9.837999999999999, 0, -4.492, -0.917, 146.8151621255, -41.12117346666667, 1, 146.8151659666667, -41.1211891, 0, 0, 146.8151659666667, -41.1211891, 3.604, 0, 0, 3.604, 1.308, -0.302, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.633205292600526, 15, 0.02609080641096017, 15, 2.762473724220099, 0, -1.091777428986555, 0, -0.7742070800257767, 0, 1.791767604763045, 0, 1.498172439109199, 412.9405442645578, 50.7866548077288, 8.130886860493041, 80, 25.04, 31.3, 0, 18.52, 18.1066, 1515.046, 34.0639, 4.49058, 41.2, 31.9, 30.7, -7.773772500000001, 0, 3, 0, 0, 0, 0, 6, 3, 20, -5, 13.51025661750067, -0.006480570539731989, 158.5563766031757, 0.1315637010446835, 0, -0.003707867365250184, 105.7327168014713, 0, 0, 0.01559991177129847, -26.86986448756371, -5.373972897512743, -23.19160509090752, -0.3952468969584192, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:21.943
1649397802.042792, 64043, 0.5007775090777006, 0, 0, -6.873569017382247, 18.0060585010835, 26.31174397968344, 0.5007775090777006, 0.566570907193202, 18.5068360101612, 173.436, 163.311, -0.602, 0, -1.157, 0, 0.059, 5.198, 9.815, 0, -4.632, 0.165, 146.815160971, -41.12117680866666, 1, 146.81516485, -41.12119246666666, 0, 0, 146.81516485, -41.12119246666666, 3.601, 0, 0, 3.601, 1.309, -0.299, 3.53, 1.284, -0.306, 1, 1, 19.9975, 19.9975, 19.9975, 18.0060585010835, 16.89623356515774, 0, 0, 0, 0, 0, -1.809444587346924, 15, -0.04563100622165891, 15, 2.784301506272607, 0, -1.142278999980179, 0, -0.7325374953133158, 0, 1.796505353399995, 0, 1.550049434241877, 443.6426244983092, 50.74652553730386, 8.742325110951423, 80, 25.04, 31.3, 0, 18.52, 18.1064, 1515.098, 34.1101, 4.49599, 41.3, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 3, 21, -5, 13.5068360101612, -0.006337562052917775, 158.5531264102936, 0.1283135081625346, 0, 0.0003961220199890667, 105.7327168014713, 0, 0, 0.01483887645195348, -26.86986448756371, -5.373972897512743, -23.19160509090752, -0.3952468969584192, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:03:22.043
